density,num_nodes,num_edges,total_passes,max_degree_centrality,avg_degree_centrality,std_degree_centrality,max_betweenness,avg_betweenness,gini_betweenness,max_pagerank,std_pagerank,avg_clustering,reciprocity,avg_x_position,avg_y_position,x_spread,y_spread,lateral_balance,center_ratio,forward_ratio,backward_ratio,lateral_ratio,short_pass_ratio,long_pass_ratio,avg_possession_length,avg_tempo_seconds,under_pressure_ratio,cross_ratio,through_ball_ratio,switch_ratio,high_pass_ratio,ground_pass_ratio,progressive_pass_ratio,final_third_entry_ratio,left_usage_ratio,right_usage_ratio,center_usage_ratio,avg_score_diff,final_goal_diff,competition_world_cup,competition_domestic_league,season_end_year,set_piece_ratio,open_play_ratio,match_id,team_id,label,silver_confidence,split
0.44505494505494503,14,81,203,1.5384615384615385,0.8901098901098902,0.4454278725167306,0.2797008547008547,0.07990362811791384,0.5598509330329127,0.17322865114630484,0.043358542812465393,0.7294166151309008,0.8148148148148148,46.15980045506557,42.35079269029148,17.9912201436872,18.61960954198112,0.07142857142857142,0.21428571428571427,0.5172413793103449,0.3448275862068966,0.13793103448275862,0.09852216748768473,0.29064039408866993,3.010752688172043,2.557142857142857,0.10714285714285714,0.010714285714285714,0.0035714285714285713,0.03214285714285714,0.26071428571428573,0.5535714285714286,0.42142857142857143,0.1392857142857143,0.325,0.3821428571428571,0.2928571428571429,1.0285714285714285,1.0,0.0,1.0,2015.0,0.44642857142857145,0.5535714285714286,3754077,40,DIRECT_PLAY,2.1356734996557023,train
0.6483516483516484,14,118,257,1.9230769230769231,1.2967032967032968,0.2991353316223341,0.23761701261701262,0.05662938252223966,0.4797001407166004,0.09912394507581099,0.017491262345358773,0.8508523222808939,0.7796610169491526,54.120094694896984,40.930756429724866,16.5098464477331,18.130587546313013,0.14285714285714285,0.42857142857142855,0.4280155642023346,0.35797665369649806,0.2140077821011673,0.1828793774319066,0.3035019455252918,4.16,2.4455128205128207,0.1282051282051282,0.016025641025641024,0.0,0.03205128205128205,0.1987179487179487,0.6698717948717948,0.3557692307692308,0.10897435897435898,0.2692307692307692,0.3814102564102564,0.34935897435897445,-1.8076923076923077,-5.0,0.0,1.0,2015.0,0.4551282051282051,0.5448717948717948,3754079,37,CENTRAL_BUILDUP,2.133260033617177,train
0.6318681318681318,14,115,498,1.7692307692307694,1.2637362637362635,0.4538873940233711,0.2549145299145299,0.08427960927960929,0.4285196874838313,0.11533697266659283,0.03177554725934771,0.888574520717378,0.8173913043478261,67.74722315904388,41.432092751263035,21.471635553038727,16.407565845310447,0.14285714285714285,0.42857142857142855,0.45180722891566266,0.41967871485943775,0.1285140562248996,0.20080321285140562,0.3614457831325301,5.390909090909091,2.779089376053963,0.09612141652613827,0.013490725126475547,0.0016863406408094434,0.02023608768971332,0.20067453625632378,0.654300168634064,0.3102866779089376,0.13490725126475547,0.327150084317032,0.403035413153457,0.26981450252951095,0.2327150084317032,1.0,0.0,1.0,2015.0,0.6391231028667791,0.3608768971332209,3754080,38,CENTRAL_BUILDUP,2.094799972572196,train
0.6923076923076923,14,126,643,1.8461538461538463,1.3846153846153848,0.33149677206589795,0.2547008547008547,0.0864021890807605,0.44730030552376143,0.15668055578767842,0.03930215861823282,0.8450993450993451,0.8412698412698413,62.24550974717465,37.80875837642638,20.052739896099908,18.428577807468045,-0.07142857142857142,0.21428571428571427,0.48522550544323484,0.3810264385692068,0.13374805598755832,0.15396578538102643,0.3234836702954899,7.212121212121212,2.596638655462185,0.12044817927170869,0.0070028011204481795,0.008403361344537815,0.014005602240896359,0.11064425770308123,0.8067226890756303,0.2661064425770308,0.09103641456582633,0.38095238095238093,0.3403361344537815,0.27871148459383754,1.4677871148459383,4.0,0.0,1.0,2015.0,0.5840336134453782,0.41596638655462187,3754082,29,POSSESSION_RECYCLING,1.9448885195248746,train
0.5989010989010989,14,109,273,1.9230769230769231,1.1978021978021978,0.34611023622029935,0.15503663003663004,0.06663069073783359,0.37983395390257413,0.18065666855154014,0.044930731455534216,0.8324802181945039,0.7155963302752294,61.25031414165697,39.82345256799301,18.515495232692288,12.75072413097831,0.0,0.42857142857142855,0.4981684981684982,0.3663003663003663,0.13553113553113552,0.304029304029304,0.2564102564102564,4.1625,3.09009009009009,0.10810810810810811,0.009009009009009009,0.003003003003003003,0.03003003003003003,0.2912912912912913,0.6066066066066066,0.3783783783783784,0.17117117117117117,0.3003003003003003,0.27627627627627627,0.42342342342342343,-1.4954954954954955,-4.0,0.0,1.0,2015.0,0.5855855855855856,0.4144144144144144,3754082,41,CENTRAL_BUILDUP,2.1908471922757635,train
0.521978021978022,14,95,267,1.6153846153846154,1.043956043956044,0.41902584538324444,0.14529914529914525,0.07167277167277167,0.4296665855439279,0.16094102050522735,0.03868552593615268,0.7065965780251495,0.8,61.668697581134346,43.017856064258766,19.705200007720986,19.318689885295946,0.14285714285714285,0.14285714285714285,0.44569288389513106,0.36329588014981273,0.19101123595505617,0.149812734082397,0.31835205992509363,3.4166666666666665,2.7804878048780486,0.21341463414634146,0.01524390243902439,0.0,0.018292682926829267,0.3048780487804878,0.4847560975609756,0.375,0.11890243902439024,0.3353658536585366,0.3780487804878049,0.28658536585365846,0.23780487804878048,1.0,0.0,1.0,2015.0,0.5975609756097561,0.4024390243902439,3754083,31,DIRECT_PLAY,1.910580524344569,train
0.43956043956043955,14,80,212,1.3846153846153846,0.879120879120879,0.3361990888083155,0.26901709401709395,0.10312500000000001,0.3921343207057493,0.131122581098526,0.03264470819535618,0.6756338899196043,0.7,63.3738825132089,38.91751008933647,23.2003558874453,17.73598274741971,-0.07142857142857142,0.35714285714285715,0.5377358490566038,0.2783018867924528,0.18396226415094338,0.1650943396226415,0.35377358490566035,3.0495049504950495,3.0974025974025974,0.16883116883116883,0.016233766233766232,0.0,0.01948051948051948,0.36363636363636365,0.4025974025974026,0.4577922077922078,0.14285714285714285,0.34415584415584416,0.36038961038961037,0.2954545454545455,0.0,0.0,0.0,1.0,2015.0,0.6038961038961039,0.3961038961038961,3754084,27,DIRECT_PLAY,2.212324682603031,train
0.6538461538461539,14,119,483,1.6923076923076925,1.307692307692308,0.29649972666444047,0.23557692307692307,0.07915140415140413,0.4087378105889481,0.1286772589578304,0.030782457760707975,0.785930735930736,0.7899159663865546,57.66277411504047,41.12544211574329,18.95000349252812,19.075900375456758,0.07142857142857142,0.5,0.4906832298136646,0.33540372670807456,0.17391304347826086,0.10351966873706005,0.45962732919254656,5.411764705882353,3.0199275362318843,0.19746376811594202,0.009057971014492754,0.0018115942028985507,0.034420289855072464,0.12318840579710146,0.7481884057971014,0.35144927536231885,0.08876811594202899,0.33695652173913043,0.40398550724637683,0.2590579710144928,-1.8894927536231885,-3.0,0.0,1.0,2015.0,0.6123188405797102,0.38768115942028986,3754085,26,CENTRAL_BUILDUP,2.056673724825899,train
0.6666666666666666,13,104,372,1.9166666666666665,1.3333333333333333,0.3550610877981084,0.26906565656565656,0.08503302253302253,0.469375741334622,0.13223244271800033,0.032656824139977274,0.849145299145299,0.8461538461538461,64.89268459882516,40.55955002426222,21.36203730334293,19.281850639119433,0.07692307692307693,0.15384615384615385,0.4381720430107527,0.2956989247311828,0.2661290322580645,0.1693548387096774,0.2903225806451613,3.622950819672131,2.567873303167421,0.17647058823529413,0.006787330316742082,0.0022624434389140274,0.01809954751131222,0.12895927601809956,0.7058823529411765,0.34615384615384615,0.1244343891402715,0.3190045248868778,0.4230769230769231,0.2579185520361991,0.7986425339366516,0.0,0.0,1.0,2015.0,0.46153846153846156,0.5384615384615384,3754088,39,DIRECT_PLAY,1.8417992108367571,train
0.6287878787878788,12,83,279,1.6363636363636365,1.2575757575757578,0.4163221716373966,0.18469696969696967,0.07758417508417507,0.43247983798054346,0.16669067490358774,0.045971267309341916,0.755357142857143,0.8433734939759037,61.379660170764936,35.685801129672235,20.158072046078154,18.110717240357722,-0.08333333333333333,0.25,0.4229390681003584,0.2939068100358423,0.2831541218637993,0.2114695340501792,0.32974910394265233,3.3603603603603602,2.4772117962466487,0.18230563002680966,0.002680965147453083,0.002680965147453083,0.03485254691689008,0.289544235924933,0.4772117962466488,0.39946380697050937,0.16890080428954424,0.3753351206434316,0.4101876675603217,0.21447721179624663,0.0,0.0,0.0,1.0,2015.0,0.7184986595174263,0.28150134048257375,3754093,33,DIRECT_PLAY,1.9046108549092202,train
0.7307692307692307,13,114,431,1.8333333333333333,1.4615384615384615,0.3514551323557128,0.25700757575757577,0.07063908313908313,0.5653470687156921,0.11688606737617188,0.03118406059263741,0.8866633366633366,0.8596491228070176,63.78466821332636,40.61787523535968,18.711653366780467,15.53237175106437,0.0,0.38461538461538464,0.42923433874709976,0.33874709976798145,0.23201856148491878,0.19721577726218098,0.44779582366589327,5.194174757281553,3.142056074766355,0.18130841121495328,0.005607476635514018,0.0,0.028037383177570093,0.19813084112149532,0.6373831775700934,0.36261682242990656,0.1252336448598131,0.40186915887850466,0.31588785046728973,0.28224299065420566,0.0,0.0,0.0,1.0,2015.0,0.7906542056074767,0.20934579439252338,3754093,38,CENTRAL_BUILDUP,2.040052704305041,train
0.7692307692307693,13,120,441,1.9166666666666665,1.538461538461538,0.2707527189992676,0.1808080808080808,0.0734071484071484,0.3585197549209196,0.12618290242499827,0.02411704234025203,0.9029914529914529,0.85,59.51612905276493,42.10272446781251,19.71290486173689,15.124188308848458,0.15384615384615385,0.38461538461538464,0.42857142857142855,0.3854875283446712,0.18594104308390022,0.1360544217687075,0.29931972789115646,4.7,2.783365570599613,0.1644100580270793,0.005802707930367505,0.0019342359767891683,0.019342359767891684,0.19342359767891681,0.6750483558994197,0.3520309477756286,0.12959381044487428,0.3152804642166344,0.3539651837524178,0.3307543520309477,-2.0967117988394586,-3.0,0.0,1.0,2015.0,0.5822050290135397,0.41779497098646035,3754094,30,CENTRAL_BUILDUP,2.1146417530460084,train
0.6593406593406593,14,120,324,1.9230769230769231,1.3186813186813187,0.26143686271143557,0.2340811965811966,0.06761512297226582,0.465327971180733,0.14110154545877243,0.02944904063944758,0.8102893138607425,0.7833333333333333,62.999775012685795,41.96273777336707,19.192270914398296,15.080310717451601,0.0,0.2857142857142857,0.4660493827160494,0.3765432098765432,0.1574074074074074,0.16049382716049382,0.3425925925925926,3.9043478260869566,2.7884187082405347,0.14253897550111358,0.004454342984409799,0.0,0.024498886414253896,0.30957683741648107,0.5434298440979956,0.45657015590200445,0.1915367483296214,0.32962138084632514,0.4365256124721604,0.23385300668151454,-0.8685968819599109,-1.0,0.0,1.0,2015.0,0.6481069042316259,0.3518930957683742,3754095,41,DIRECT_PLAY,1.9963382933625984,train
0.6474358974358975,13,101,293,1.75,1.2948717948717947,0.358974358974359,0.20717893217893218,0.07387080512080511,0.3762977297119756,0.14872878757131985,0.03631461139582187,0.8394993894993896,0.7722772277227723,62.96230257328553,38.10674338081439,20.026153000746536,14.92092009055285,-0.07692307692307693,0.46153846153846156,0.40273037542662116,0.30716723549488056,0.2901023890784983,0.2764505119453925,0.3583617747440273,3.5096153846153846,2.7534246575342465,0.20821917808219179,0.024657534246575342,0.005479452054794521,0.024657534246575342,0.2493150684931507,0.5315068493150685,0.3589041095890411,0.11232876712328767,0.3589041095890411,0.3287671232876712,0.3123287671232877,0.0,0.0,0.0,1.0,2015.0,0.5095890410958904,0.4904109589041096,3754096,40,CENTRAL_BUILDUP,2.127218542492515,train
0.7197802197802198,14,131,440,2.0,1.4395604395604396,0.36363499137965494,0.27095543345543344,0.07214481946624804,0.5160532683992496,0.1003359406560683,0.025949275744570007,0.9076368076368075,0.8549618320610687,59.66466783997578,40.87351505682562,17.93158990574183,18.963922451704565,0.07142857142857142,0.35714285714285715,0.45454545454545453,0.38181818181818183,0.16363636363636364,0.18409090909090908,0.3477272727272727,4.911764705882353,2.8263473053892216,0.13972055888223553,0.001996007984031936,0.0,0.031936127744510975,0.16367265469061876,0.7005988023952096,0.31736526946107785,0.10379241516966067,0.40119760479041916,0.3393213572854291,0.2594810379241518,0.0,1.0,0.0,1.0,2015.0,0.5429141716566867,0.45708582834331335,3754097,39,CENTRAL_BUILDUP,2.0010712773587027,train
0.5714285714285714,14,104,216,1.6923076923076925,1.142857142857143,0.3606338259653174,0.2713217338217338,0.06973170678527821,0.4579849668728484,0.11480576080971906,0.02746890149353329,0.8130936523793667,0.7307692307692307,55.37112248193747,40.78021386860282,16.494297477902307,15.936831331617794,0.07142857142857142,0.21428571428571427,0.4537037037037037,0.3333333333333333,0.21296296296296297,0.24074074074074073,0.2777777777777778,3.094736842105263,2.4115646258503403,0.13945578231292516,0.0,0.003401360544217687,0.030612244897959183,0.282312925170068,0.5204081632653061,0.4387755102040816,0.1326530612244898,0.2755102040816326,0.3945578231292517,0.3299319727891157,-0.3877551020408163,-2.0,0.0,1.0,2015.0,0.5748299319727891,0.42517006802721086,3754099,27,DIRECT_PLAY,2.0337235947010384,train
0.5,14,91,215,1.5384615384615385,0.9999999999999999,0.37796447300922725,0.2569444444444445,0.09126984126984126,0.48639512661251816,0.12950359500236994,0.04160522060066928,0.8109771181199753,0.6593406593406593,61.866653320951855,37.611711762446966,18.822897512166108,17.885542120214296,-0.21428571428571427,0.21428571428571427,0.4790697674418605,0.2930232558139535,0.22790697674418606,0.18604651162790697,0.40930232558139534,2.9363636363636365,2.4705882352941178,0.15170278637770898,0.0030959752321981426,0.006191950464396285,0.034055727554179564,0.4024767801857585,0.4520123839009288,0.5139318885448917,0.18575851393188855,0.33436532507739936,0.3591331269349845,0.30650154798761614,0.44891640866873067,0.0,0.0,1.0,2015.0,0.6191950464396285,0.38080495356037153,3754100,41,DIRECT_PLAY,2.1854074840128552,train
0.6703296703296703,14,122,394,1.6153846153846154,1.3406593406593408,0.38430128461638924,0.22884615384615387,0.07297771672771672,0.47397708429811325,0.12002660823620613,0.028634909155990856,0.8621418264275407,0.819672131147541,63.56817414395634,41.602109136004245,17.528606830354022,15.348024754369153,0.14285714285714285,0.42857142857142855,0.44923857868020306,0.3553299492385787,0.19543147208121828,0.13959390862944163,0.383248730964467,5.1022727272727275,3.0044543429844097,0.15812917594654788,0.011135857461024499,0.004454342984409799,0.022271714922048998,0.155902004454343,0.7037861915367484,0.33853006681514475,0.12472160356347439,0.2828507795100223,0.41870824053452116,0.2984409799554565,-1.5968819599109132,-4.0,0.0,1.0,2015.0,0.532293986636971,0.46770601336302897,3754102,56,CENTRAL_BUILDUP,2.091926595163948,train
0.6098901098901099,14,111,377,1.7692307692307694,1.2197802197802197,0.4191699147859484,0.165491452991453,0.08433302808302809,0.3597541269697635,0.12613026842111294,0.03390283214819284,0.8518315018315018,0.7927927927927928,56.757451906780275,39.5197819793721,15.738863733644811,17.29709617704028,-0.21428571428571427,0.35714285714285715,0.4005305039787798,0.32360742705570295,0.27586206896551724,0.27055702917771884,0.22015915119363394,4.353982300884955,2.774390243902439,0.15040650406504066,0.0040650406504065045,0.0040650406504065045,0.024390243902439025,0.25203252032520324,0.5813008130081301,0.3516260162601626,0.11382113821138211,0.35772357723577236,0.3252032520325203,0.3170731707317074,0.0,0.0,0.0,1.0,2015.0,0.48577235772357724,0.5142276422764228,3754103,23,CENTRAL_BUILDUP,1.9918757259001163,train
0.5494505494505495,14,100,221,1.7692307692307694,1.0989010989010988,0.35421453761068566,0.22084859584859587,0.06550562532705388,0.42661117569999685,0.12053190308098283,0.03338534384482102,0.7603519496376638,0.68,60.389624588355794,41.25455916262296,19.62666477285687,13.665680574146858,0.07142857142857142,0.21428571428571427,0.3891402714932127,0.3257918552036199,0.2850678733031674,0.25339366515837103,0.27149321266968324,3.2526315789473683,2.870550161812298,0.1423948220064725,0.019417475728155338,0.006472491909385114,0.022653721682847898,0.26537216828478966,0.6019417475728155,0.44983818770226536,0.1650485436893204,0.34627831715210355,0.343042071197411,0.31067961165048547,-0.44660194174757284,1.0,0.0,1.0,2015.0,0.41423948220064727,0.5857605177993528,3754108,41,DIRECT_PLAY,1.9149951560357645,train
0.6703296703296703,14,122,331,1.8461538461538463,1.3406593406593408,0.29032625964006387,0.1675747863247863,0.06470543345543345,0.49003420214647986,0.14975716278098794,0.030441757561594705,0.8347636490493632,0.8032786885245902,56.717010022333724,37.87450578756737,17.294321027599782,16.35095652644832,0.0,0.42857142857142855,0.42900302114803623,0.3202416918429003,0.25075528700906347,0.2175226586102719,0.29003021148036257,3.0387596899224807,2.24234693877551,0.10714285714285714,0.00510204081632653,0.0,0.017857142857142856,0.25510204081632654,0.5867346938775511,0.34183673469387754,0.10714285714285714,0.3673469387755102,0.32653061224489793,0.3061224489795919,-2.010204081632653,-3.0,0.0,1.0,2015.0,0.5943877551020408,0.40561224489795916,3754109,40,CENTRAL_BUILDUP,2.0647845804988663,train
0.6648351648351648,14,121,394,1.6923076923076925,1.32967032967033,0.33583970966892585,0.19647435897435897,0.06848835688121403,0.4235880398671097,0.11553336777295124,0.028525585394945676,0.8519797662654806,0.8264462809917356,62.24265290079238,41.80947123431847,17.857852634606946,15.913264793266812,0.0,0.42857142857142855,0.41878172588832485,0.3223350253807107,0.25888324873096447,0.233502538071066,0.2868020304568528,4.669902912621359,2.7442827442827444,0.1392931392931393,0.012474012474012475,0.0,0.014553014553014554,0.158004158004158,0.7255717255717256,0.34511434511434513,0.13305613305613306,0.3264033264033264,0.39293139293139295,0.2806652806652807,-0.3991683991683992,0.0,0.0,1.0,2015.0,0.525987525987526,0.47401247401247404,3754110,36,CENTRAL_BUILDUP,2.0591626477340763,train
